20080624	000000	2708.7800	2818.9199	2702.6299	2806.7700	20244820	17395449856
20080625	000000	2805.5901	2966.8999	2797.1201	2966.8999	28449750	24575399936
20080626	000000	2965.4600	3041.3701	2939.8601	3003.3000	30425730	27618910208
20080627	000000	2902.0200	2920.1101	2762.1899	2792.7100	26066420	22544869376
20080630	000000	2762.3401	2838.1799	2737.7500	2813.7200	16361769	14955886592
20080701	000000	2819.5300	2831.9099	2741.1101	2765.0601	17018350	15866178560
20080702	000000	2768.7200	2848.6299	2754.6899	2811.2300	17255780	16359596032
20080703	000000	2776.9199	2973.3799	2742.7400	2941.5200	30751410	28792420352
20080704	000000	2931.8501	2979.8000	2913.2000	2941.0901	26879750	26687539200
20080707	000000	2948.6899	3096.2700	2948.6899	3094.8501	34492528	33447809024
20080708	000000	3101.2900	3154.2700	3044.6699	3142.3201	36576100	35380649984
20080709	000000	3148.6101	3226.2000	3146.7400	3226.1499	42098140	39152508928
20080710	000000	3186.5901	3264.0200	3152.4900	3152.4900	42047448	41032769536
20080711	000000	3133.6899	3167.8201	3074.0601	3132.7300	30154700	28874708992
20080714	000000	3111.5801	3198.6101	3100.0400	3198.3501	26040780	25663629312
20080715	000000	3208.5500	3231.3701	3085.1201	3106.3301	32645240	31645040640
20080716	000000	3072.4099	3081.4099	2893.3601	2948.5300	27609950	25436659712
20080717	000000	2991.3501	3031.8899	2901.9399	2918.3701	23928850	22388289536
20080718	000000	2935.6499	3026.1399	2855.9199	3015.8000	23682380	21928200192
20080721	000000	3002.4600	3151.0300	2982.5100	3139.5100	28663790	26584070144
20080722	000000	3138.7600	3183.1899	3126.1699	3150.0200	29213110	26936389632
20080723	000000	3161.2100	3180.1799	3116.8401	3122.6899	28395070	26330859520
20080724	000000	3137.4399	3206.3799	3134.9700	3200.7400	30853120	28405309440
20080725	000000	3167.8999	3205.5801	3148.5000	3172.1699	26398360	25452619776
20080728	000000	3190.2800	3229.1599	3190.2800	3215.8501	27742360	26343589888
20080729	000000	3179.7800	3182.2200	3126.0200	3150.0000	27028920	24861609984
20080730	000000	3184.2300	3201.0500	3105.9600	3132.7700	22320510	20568379392
20080731	000000	3139.7900	3147.6499	3015.6599	3017.2200	20879750	18702049280
20080801	000000	3001.0000	3084.1001	2958.0300	3063.8101	20683960	18504370176
20080804	000000	3044.1399	3067.0400	2986.3501	2990.1699	17827890	16174427136
20080805	000000	2988.3401	3005.6399	2889.2600	2897.7300	18506410	16841499648
20080806	000000	2913.8701	2941.3999	2857.9099	2904.1899	18056000	16413684736
20080807	000000	2899.8501	2931.0000	2871.1799	2923.7500	17788430	15765313536
20080808	000000	2924.9299	2924.9299	2709.9600	2711.9600	21309700	18351669248
20080811	000000	2699.0901	2699.0901	2497.2800	2508.5901	19815710	14740622336
20080812	000000	2467.6799	2508.4299	2436.9399	2473.4199	16283799	11897030656
20080813	000000	2454.8899	2496.6001	2369.3799	2472.3000	17795570	13507610624
20080814	000000	2458.8000	2506.4700	2443.8799	2483.7000	14520588	11464345600
20080815	000000	2478.1599	2510.9600	2446.0300	2473.7200	13570525	10549415936
20080818	000000	2479.3899	2483.9800	2287.2800	2289.3000	15336331	10770862080
20080819	000000	2255.7200	2331.3501	2235.7100	2327.0200	13920257	9866940416
20080820	000000	2316.6799	2521.0801	2287.6899	2520.7400	26330750	18578120704
20080821	000000	2484.8301	2535.0601	2419.7100	2431.1001	25329280	18688909312
20080822	000000	2412.8799	2418.8899	2326.2700	2382.5200	17875340	12909398016
20080825	000000	2379.2100	2413.8799	2348.9600	2374.0601	14033218	10093468672
20080826	000000	2347.8101	2347.8101	2207.6699	2244.9900	17692710	12068025344
20080827	000000	2230.1499	2279.5500	2180.9399	2237.8701	16134188	10991634432
20080828	000000	2232.7100	2256.9600	2216.0601	2236.8201	13263577	9108679680
20080829	000000	2242.1599	2334.8000	2242.1599	2307.1599	19417910	13186313216
20080901	000000	2290.4099	2290.4099	2219.5200	2238.0500	15455365	10246437888
20080902	000000	2224.8000	2278.4900	2198.6399	2253.7700	15449478	9572970496
20080903	000000	2246.7300	2268.3799	2199.1499	2237.2800	18866490	11834831872
20080904	000000	2233.1101	2278.5100	2220.6399	2254.6899	15600557	9790537728
20080905	000000	2193.5701	2210.7500	2145.6599	2148.7400	17462000	11002524672
20080908	000000	2146.7500	2160.8601	2031.5300	2039.8900	15894645	9762374656
20080909	000000	2044.3000	2070.4700	2021.8199	2057.5601	12755283	7991267840
20080910	000000	2044.0300	2108.6001	2025.6700	2072.8101	15341723	9767177216
20080911	000000	2068.1799	2089.9600	2023.2500	2034.2500	13175295	8257809920
20080912	000000	2032.3600	2067.5901	2031.2100	2038.6600	10496691	6541308928
20080916	000000	2036.3800	2037.6801	1981.2200	1993.4600	14941077	8863738880
20080917	000000	1988.7800	2013.0100	1946.8000	1956.0400	14183202	8321110016
20080918	000000	1915.3199	1938.8199	1797.0800	1899.3199	21147820	11577309184
20080919	000000	2072.6101	2086.8301	2049.0200	2086.8301	23083750	14463084544
20080922	000000	2213.5300	2276.6599	2097.7800	2182.7900	46244380	30099019776
20080923	000000	2108.5100	2110.0601	2041.9700	2042.2000	27446200	17418090496
20080924	000000	2006.0100	2088.5500	1984.2300	2088.5500	21766410	13931765760
20080925	000000	2091.3899	2158.1499	2086.0801	2138.0701	34836872	22516948992
20080926	000000	2144.5200	2156.9600	2094.7000	2136.0000	26804390	16948689920
20081006	000000	2092.3501	2096.3501	2049.3601	2054.0400	20982550	13772267520
20081007	000000	1994.0200	2070.7200	1972.9500	2046.1899	18706020	12083115008
20081008	000000	2005.9100	2033.2200	1975.8199	1995.6100	16635678	10426396672
20081009	000000	2034.5500	2042.8000	1968.9000	1969.8199	15749337	9647313920
20081010	000000	1901.0300	1901.0300	1836.5000	1837.4000	19147460	10470090752
20081013	000000	1814.5400	1872.9500	1751.5200	1872.9500	17247620	9525961728
20081014	000000	1932.0800	1941.1000	1816.3199	1816.3199	21644380	12412700672
20081015	000000	1801.3900	1823.7000	1781.1700	1806.7900	14004050	7685641216
20081016	000000	1741.1200	1756.3600	1703.2400	1704.5699	17651870	9117302784
20081017	000000	1717.5800	1736.2300	1696.7200	1726.4000	13810887	7248309248
20081020	000000	1725.5601	1787.9000	1705.5699	1786.5601	16738951	8817546240
20081021	000000	1793.6600	1824.3800	1776.7000	1782.6600	20064580	10723209216
20081022	000000	1765.6200	1792.6000	1747.4600	1748.8400	16682010	8495205888
20081023	000000	1716.3000	1766.5900	1706.8300	1766.5900	15466692	7884687872
20081024	000000	1764.8101	1777.6899	1723.5000	1741.1801	15940938	8281824768
20081027	000000	1711.8199	1711.8199	1602.5200	1604.7600	19565590	9479937024
20081028	000000	1570.9900	1650.7900	1562.4000	1642.0601	20157770	9702788096
20081029	000000	1662.0400	1665.7300	1576.8800	1576.9301	18664420	8899661824
20081030	000000	1585.5200	1613.4000	1565.7200	1590.2300	16592959	7860685824
20081031	000000	1590.4500	1599.1600	1553.4900	1562.0200	13754040	6330074112
20081103	000000	1553.8800	1563.6899	1532.9500	1539.8000	12354945	5742484992
20081104	000000	1533.7500	1535.7400	1488.6500	1513.5000	14212153	6558336000
20081105	000000	1519.8000	1573.5200	1519.8000	1563.3700	20628910	9395444736
20081106	000000	1530.0300	1542.7600	1514.5800	1536.6000	16775525	7472615936
20081107	000000	1512.9800	1569.2600	1503.6300	1561.2200	17839220	7805287936
20081110	000000	1585.2900	1677.3800	1585.2900	1676.2800	31892060	14716181504
20081111	000000	1671.2400	1702.1801	1651.5900	1662.8500	34852240	16453408768
20081112	000000	1648.0900	1704.2300	1642.4000	1704.2300	26825960	12408505344
20081113	000000	1686.0699	1802.6100	1680.7700	1784.5000	47507860	23358009344
20081114	000000	1802.2500	1867.4900	1781.7200	1867.4900	55050340	27946489856
20081117	000000	1864.3101	1959.0699	1851.8700	1959.0699	56535912	29771640832
20081118	000000	1949.2100	1971.6600	1806.5200	1816.2900	63976100	33473210368
20081119	000000	1803.4100	1949.4600	1803.4100	1944.3300	53437020	28116670464
20081120	000000	1916.8700	1990.3000	1900.5200	1948.6801	59822600	31237570560
20081121	000000	1890.9800	1973.2800	1833.9800	1921.0400	55083168	28432150528
20081124	000000	1920.5500	1938.4700	1839.0900	1842.3400	37202080	19928180736
20081125	000000	1869.0200	1886.4600	1780.9100	1827.6400	28119450	14645961728
20081126	000000	1825.3400	1857.7100	1806.0900	1834.7700	23963110	12264349696
20081127	000000	1961.9700	1965.6500	1860.9900	1861.5200	47539920	24949450752
20081128	000000	1845.3000	1868.3300	1821.1700	1841.4500	30741420	15691034624
20081201	000000	1836.4200	1919.4800	1820.5300	1919.4800	37176940	19239200768
20081202	000000	1878.3500	1973.1000	1868.9399	1957.3199	50216720	26973620224
20081203	000000	1972.4000	2039.9301	1972.1700	2039.9301	59429072	32814530560
20081204	000000	2062.6399	2110.6699	2034.6400	2037.7200	74284720	42039808000
20081205	000000	2024.4100	2098.6599	2020.5500	2098.6599	51366280	29363410944
20081208	000000	2128.6799	2190.5300	2120.5400	2190.5300	69811080	41126879232
20081209	000000	2196.0300	2196.0300	2123.9299	2134.5801	60845040	36671070208
20081210	000000	2123.0400	2199.7800	2113.1499	2195.7400	52866680	31491950592
20081211	000000	2195.4800	2203.3000	2125.8501	2127.1799	51629820	31272499200
20081212	000000	2107.4800	2118.5901	2001.1801	2031.9900	45509820	25898829824
20081215	000000	2063.9099	2082.7700	2021.0500	2073.0300	36196020	20954740736
20081216	000000	2058.6699	2110.5701	2008.4100	2110.2400	36115408	20925259776
20081217	000000	2117.6499	2164.5901	2110.0601	2136.3101	44330608	26668869632
20081218	000000	2135.6799	2176.4600	2118.3000	2175.3601	41871992	24748300288
20081219	000000	2175.7600	2216.8899	2169.8701	2194.9900	48167940	28998090752
20081222	000000	2196.3899	2213.0000	2154.4299	2193.4800	42559940	25287370752
20081223	000000	2197.7900	2197.7900	2052.6201	2054.5300	45766100	26470400000
20081224	000000	2020.9600	2043.1500	1985.8199	2010.1000	34314080	19212720128
20081225	000000	2015.9600	2035.8400	1966.5400	2003.4900	28189660	15710038016
20081226	000000	2006.1300	2018.1400	1976.0800	1983.7600	21288470	12123274240
20081229	000000	1977.2100	1991.5699	1928.0699	1984.7600	20060060	10981061632
20081230	000000	1983.4600	2004.6400	1961.8000	1971.4700	22269180	12617908224
20081231	000000	1973.4100	1983.1300	1938.0100	1939.4301	19916630	11495268352
20090105	000000	1969.6300	2020.2400	1962.6200	2020.2400	24718220	14270969856
20090106	000000	2016.8700	2093.6001	2005.3300	2091.8899	38325980	22243170304
20090107	000000	2092.7400	2120.2100	2082.5500	2104.9199	40155900	23634989056
20090108	000000	2069.2200	2087.1599	2034.4000	2052.3000	33592600	19587530752
20090109	000000	2050.3201	2107.7700	2050.3201	2107.7700	31585560	19044179968
20090112	000000	2105.1499	2162.3501	2100.0400	2137.8401	38011760	23213019136
20090113	000000	2116.1101	2125.4600	2078.0601	2081.6699	33355960	19715790848
20090114	000000	2078.4500	2160.0601	2078.4500	2160.0601	37642920	22494689280
20090115	000000	2143.0500	2208.3501	2135.7000	2181.0601	50112552	29894729728
20090116	000000	2192.0300	2228.8999	2186.1599	2195.6299	53147008	32618549248
20090119	000000	2209.1299	2221.2400	2166.0901	2192.8101	40780840	25413380096
20090120	000000	2188.6101	2214.8401	2170.8999	2214.8401	32273920	20146169856
20090121	000000	2187.1799	2236.4399	2178.5400	2217.6299	38764392	24186159104
20090122	000000	2232.8101	2260.5000	2222.5000	2256.3701	42052260	26330929152
20090123	000000	2253.3201	2265.4199	2233.5000	2238.0801	37781168	23236929536
20090202	000000	2258.5100	2306.7700	2245.2600	2306.7700	42700512	25777289216
20090203	000000	2307.8899	2369.6499	2300.9800	2369.6499	63882140	38558191616
20090204	000000	2380.6201	2423.9199	2370.0100	2423.8899	69846968	42964688896
20090205	000000	2421.3601	2436.6899	2362.2300	2384.7600	73744120	46971838464
20090206	000000	2390.2400	2496.5901	2390.2400	2493.7400	76563552	49084108800
20090209	000000	2528.8000	2580.7500	2500.5400	2579.2300	90834112	60635860992
20090210	000000	2564.7500	2653.2100	2535.6499	2653.2100	81705152	55539630080
20090211	000000	2609.0100	2723.4600	2594.9299	2658.0500	95073552	65689370624
20090212	000000	2666.4900	2707.9199	2587.1899	2707.9199	80197104	55066308608
20090213	000000	2714.6399	2808.4800	2704.6599	2805.0100	90039520	64099270656
20090216	000000	2833.2900	2854.5601	2777.4199	2854.4399	90691680	65944510464
20090217	000000	2844.2200	2844.2200	2734.3701	2738.5801	85069080	62711300096
20090218	000000	2676.8101	2736.5901	2630.7100	2632.9099	68995992	49543139328
20090219	000000	2661.6001	2696.7800	2629.3401	2687.4900	57010300	41448718336
20090220	000000	2694.7800	2776.9600	2671.1799	2776.9600	60043580	45854191616
20090223	000000	2769.6299	2878.5000	2753.8501	2871.7900	73580416	56054951936
20090224	000000	2838.2400	2884.0100	2746.0200	2754.2400	85993456	65175420928
20090225	000000	2780.3401	2803.5100	2677.2600	2771.1001	68657568	51891900416
20090226	000000	2769.2400	2800.2100	2535.5300	2571.2800	65727752	48693370880
20090227	000000	2528.6001	2542.5500	2396.3101	2416.9500	53180000	36073541632
20090302	000000	2385.8401	2485.0200	2382.0200	2478.8101	37333120	26009579520
20090303	000000	2416.1101	2526.8501	2398.8101	2499.8301	44132140	31008489472
20090304	000000	2508.2700	2654.3999	2508.2700	2651.4099	61254460	44645781504
20090305	000000	2680.3201	2710.0200	2608.1299	2671.5801	70331768	51259011072
20090306	000000	2621.2300	2676.3601	2608.5601	2653.4700	50807740	36270059520
20090309	000000	2661.9500	2692.7500	2528.6101	2536.0100	50605048	36123348992
20090310	000000	2505.9299	2601.5000	2498.2500	2601.4199	35740680	24646289408
20090311	000000	2646.6101	2655.2200	2575.0000	2587.3701	43868968	31050010624
20090312	000000	2572.3899	2604.7800	2507.2300	2597.2300	38265160	26997569536
20090313	000000	2606.8799	2625.6101	2564.1499	2569.6299	36035120	26094440448
20090316	000000	2563.0200	2604.0000	2539.9099	2603.0601	31294850	22066731008
20090317	000000	2608.2300	2708.3501	2594.1201	2699.5901	54249800	39274479616
20090318	000000	2711.1699	2778.1499	2707.7900	2734.5500	68328360	49738301440
20090319	000000	2737.3799	2797.1599	2733.7000	2797.1599	65849600	48946589696
20090320	000000	2799.7900	2802.7100	2731.7100	2784.1101	64333740	48491298816
20090323	000000	2784.8899	2846.6299	2779.7000	2843.8799	70752248	55202988032
20090324	000000	2871.4399	2877.4500	2835.2000	2865.3301	72372152	56429649920
20090325	000000	2849.9199	2873.1299	2785.5500	2785.6599	64925440	49097240576
20090326	000000	2784.8899	2853.5100	2746.8000	2853.4099	57070360	43450429440
20090327	000000	2871.3899	2894.5100	2852.9299	2877.8799	69678992	54233559040
20090330	000000	2880.5300	2904.5901	2866.8601	2883.2100	57376140	44630589440
20090331	000000	2825.9299	2914.2000	2808.6101	2914.1299	59667520	46324449280
20090401	000000	2924.3899	2978.1001	2924.3101	2962.8401	76329272	59892531200
20090402	000000	2972.7400	2996.3899	2952.7600	2965.7400	76376080	60820099072
20090403	000000	2983.2200	2990.0701	2909.8301	2934.2500	66739600	53780549632
20090407	000000	2941.3899	2968.5300	2925.7400	2968.5200	53024728	42619371520
20090408	000000	2959.8101	2969.8101	2867.1699	2867.1699	61578792	48390868992
20090409	000000	2862.1101	2915.0701	2838.6299	2915.0200	49871128	39259889664
20090410	000000	2932.0100	3012.2500	2921.6101	3009.3799	72079928	58445930496
20090413	000000	3030.7000	3055.6499	3019.1599	3050.3701	77994880	63427178496
20090414	000000	3047.7700	3102.7900	3031.5901	3099.4299	76936968	63983009792
20090415	000000	3084.0400	3143.8201	3055.2500	3143.8201	83775472	70090833920
20090416	000000	3151.0000	3182.5801	3097.5400	3159.2600	86665480	71982006272
20090417	000000	3152.3601	3171.8601	3083.6399	3119.4199	76864808	64153350144
20090420	000000	3111.4700	3205.8799	3109.8999	3205.8799	73529072	60484829184
20090421	000000	3173.5300	3225.1101	3142.1201	3205.0801	79868168	64569548800
20090422	000000	3219.3401	3235.4500	3021.4099	3042.6399	86051840	70079569920
20090423	000000	3013.0901	3080.2500	2978.6499	3059.7100	55318760	44693520384
20090424	000000	3070.3501	3082.5000	3034.4500	3036.7600	52483368	43044319232
20090427	000000	3034.2400	3042.8000	2903.3000	2916.1101	53130560	42036178944
20090428	000000	2900.0901	2959.9500	2897.8000	2959.9500	44365080	36611428352
20090429	000000	2963.2100	3043.4099	2954.8601	3040.0400	56199872	46072688640
20090430	000000	3051.1399	3096.7600	3040.7500	3086.2200	62320400	51201101824
20090504	000000	3096.3899	3190.2700	3096.3899	3190.2500	69192000	57233989632
20090505	000000	3208.2700	3234.1299	3183.3899	3220.6201	72957320	61104209920
20090506	000000	3215.6001	3264.5801	3204.3101	3264.5801	72987000	62139531264
20090507	000000	3278.9900	3285.7700	3177.9500	3242.6299	81373888	69303828480
20090508	000000	3227.2200	3274.5701	3196.7900	3257.5901	77862544	63375187968
20090511	000000	3269.0200	3275.1201	3134.4399	3134.5701	79066328	63792590848
20090512	000000	3105.8601	3212.1799	3101.3201	3212.1399	50827080	41206378496
20090513	000000	3215.9700	3247.8401	3201.0300	3234.1499	61448248	49842040832
20090514	000000	3211.2100	3256.5300	3200.1101	3246.5601	59123912	48007409664
20090515	000000	3255.4500	3285.4500	3238.6799	3270.7400	58945688	48465219584
20090518	000000	3265.0100	3297.5400	3211.3899	3295.6499	56313848	46772301824
20090519	000000	3313.9099	3338.2500	3302.7500	3325.5300	71390576	60721180672
20090520	000000	3328.1201	3343.6599	3302.7400	3306.4700	70002816	58970951680
20090521	000000	3288.2400	3309.3201	3225.5500	3247.4800	70062880	58565550080
20090522	000000	3235.4099	3283.5000	3227.1899	3254.5300	49637980	42179219456
20090525	000000	3176.1599	3277.6899	3152.5400	3271.5000	56607340	48546111488
20090526	000000	3274.6299	3319.1201	3271.9099	3274.8501	61079100	54668800000
20090527	000000	3287.9900	3300.2200	3241.2200	3276.7500	50492460	43419590656
20090601	000000	3302.0000	3335.0701	3296.1201	3332.3401	56432380	49070391296
20090602	000000	3346.0701	3366.7400	3333.4600	3353.9199	64421800	57437790208
20090603	000000	3351.7800	3380.3601	3346.9700	3380.1899	65177472	58096238592
20090604	000000	3373.3799	3384.3601	3321.2700	3375.8701	65131060	57924198400
20090605	000000	3379.9199	3393.0801	3352.6299	3355.7800	58164712	51543449600
20090608	000000	3355.9099	3380.7100	3321.7700	3350.2400	52720720	47467261952
20090609	000000	3347.8601	3366.9099	3282.0000	3366.9099	56322992	48034541568
20090610	000000	3373.0300	3403.2800	3363.8799	3403.2100	61203672	51214798848
20090611	000000	3399.5500	3422.1299	3363.9700	3383.0000	60964112	51232501760
20090612	000000	3376.6001	3391.3701	3281.2500	3309.5901	55539300	47444320256
20090615	000000	3303.7400	3356.7100	3296.5801	3356.7100	40944140	34958700544
20090616	000000	3330.6299	3357.4399	3317.8301	3349.3501	40799700	35431878656
20090617	000000	3346.6499	3406.9099	3334.1699	3403.9600	48982560	41820819456
20090618	000000	3410.6299	3432.0901	3406.3301	3431.2800	59630872	52809179136
20090619	000000	3433.2000	3448.8401	3415.7500	3434.0601	64737248	56530018304
20090622	000000	3451.8701	3454.8999	3393.3201	3405.1299	57531260	49661980672
20090623	000000	3365.2400	3421.2400	3353.0300	3392.1101	49053192	41856430080
20090624	000000	3394.7700	3431.4399	3384.4800	3431.4399	49764740	43397160960
20090625	000000	3435.0000	3441.5801	3411.5300	3427.4700	51372640	44201459712
20090626	000000	3433.7300	3453.6101	3419.3701	3448.4600	50124720	44240560128
20090629	000000	3451.7800	3484.2300	3444.9800	3476.7900	59346568	52383608832
20090630	000000	3483.5801	3484.9399	3439.7700	3452.2600	53491808	47234998272
20090701	000000	3446.4500	3503.7500	3444.4700	3503.7500	60848600	55239860224
20090702	000000	3516.3101	3540.6399	3500.8899	3540.5100	71837640	65457119232
20090703	000000	3519.7000	3584.8601	3507.1799	3584.8601	75130464	69740527616
20090706	000000	3593.6201	3601.9099	3557.6699	3592.6399	74514064	70797467648
20090707	000000	3588.6699	3616.1699	3563.2700	3589.1899	71322368	65799671808
20090708	000000	3567.5901	3640.3401	3560.1101	3633.4299	60148040	56294039552
20090709	000000	3637.3899	3701.7900	3631.3000	3701.7900	75239640	72900657152
20090710	000000	3706.5601	3747.1201	3697.9800	3719.9700	77856240	74303348736
20090713	000000	3711.4500	3782.1101	3705.4299	3754.3401	75672512	73043443712
20090714	000000	3762.3201	3813.8799	3762.3201	3813.8799	74369592	71842668544
20090715	000000	3824.3301	3850.9600	3820.2400	3848.6299	84360832	82599133184
20090716	000000	3860.6799	3873.3301	3821.2400	3829.2100	84348608	84405706752
20090717	000000	3827.2500	3862.2900	3809.5000	3852.8601	76085160	76006662144
20090720	000000	3863.4700	3919.4500	3855.7700	3919.4299	90161040	92728442880
20090721	000000	3922.1101	3922.5701	3814.9199	3824.2900	89371032	90115325952
20090722	000000	3817.8701	3894.6899	3817.8701	3894.5601	77173832	79176392704
20090723	000000	3900.0200	3933.1101	3892.6499	3933.1101	76614400	77959610368
20090724	000000	3945.2400	3952.3201	3831.3999	3907.9700	82625760	84419756032
20090727	000000	3918.2700	3972.6699	3914.3201	3972.6399	79283856	84329127936
20090728	000000	3974.0100	4023.0100	3936.2100	4022.9099	88281328	92018597888
20090729	000000	4013.0300	4019.2000	3678.8899	3764.6399	94637680	94818131968
20090730	000000	3773.1499	3830.3501	3670.9099	3803.1201	69836960	69297627136
20090731	000000	3826.1899	3933.3701	3816.4700	3928.5801	75259160	76812853248
20090803	000000	3944.7000	4020.6299	3928.9299	4020.2700	85107280	87743315968
20090804	000000	4024.6799	4071.1299	3975.5100	4069.3501	93650288	98052186112
20090805	000000	4065.4299	4099.5298	3993.1101	4069.3401	88793352	94016659456
20090806	000000	4040.2200	4093.7000	3946.5901	4015.4199	78729672	84495679488
20090807	000000	4008.2300	4036.2000	3875.7600	3893.1299	66695000	71025082368
20090810	000000	3935.0500	3970.1799	3857.5000	3933.0500	53810688	57236078592
20090811	000000	3946.1499	3964.4199	3900.0601	3953.2900	44640432	47678939136
20090812	000000	3944.3401	3944.3401	3762.2400	3770.1399	53833008	55199678464
20090813	000000	3772.6699	3800.5300	3705.3701	3778.1399	42709920	43660009472
20090814	000000	3780.3899	3789.7500	3609.6599	3609.7000	50726460	50461650944
20090817	000000	3558.3201	3571.8201	3356.2000	3358.1001	48213660	45055758336
20090818	000000	3326.8701	3436.4800	3310.8999	3424.7800	38126220	34735017984
20090819	000000	3427.1001	3436.9500	3215.5500	3247.5300	43905920	39910158336
20090820	000000	3247.2100	3378.8101	3239.8301	3374.3501	42960832	39189778432
20090821	000000	3366.4600	3469.0701	3344.3101	3468.0400	51580480	48523628544
20090824	000000	3472.4900	3556.7100	3449.2200	3541.8000	54607540	53333729280
20090825	000000	3523.8201	3523.8201	3384.4500	3485.9199	59825448	57938440192
20090826	000000	3466.2200	3622.6699	3444.8201	3595.1201	59667700	58697220096
20090827	000000	3585.3701	3662.4700	3557.7700	3629.5100	65426048	62666469376
20090828	000000	3615.0801	3627.3701	3512.4299	3531.4099	48276200	45945180160
20090831	000000	3477.1201	3477.1201	3276.1101	3278.0000	47314220	43255410688
20090901	000000	3242.9299	3319.7200	3207.2700	3245.2700	37392872	33234620416
20090902	000000	3229.0200	3279.1001	3195.8501	3265.0701	31058490	26998810624
20090903	000000	3266.1799	3437.1599	3262.9700	3427.4399	47946512	43515609088
20090904	000000	3422.9500	3509.2800	3408.0801	3489.0601	53833600	50781319168
20090907	000000	3503.0000	3564.6499	3487.4900	3527.2500	58320112	56322211840
20090908	000000	3505.4399	3592.8101	3473.1799	3592.8101	55785160	55980449792
20090909	000000	3598.0100	3616.2500	3556.3101	3613.4099	55879160	56137109504
20090910	000000	3598.2700	3624.7600	3558.6201	3581.6799	49193020	48294080512
20090911	000000	3567.6201	3659.4399	3565.8701	3641.8201	53522280	52031229952
20090914	000000	3653.4700	3744.8301	3652.5801	3736.5801	69996408	69266898944
20090915	000000	3742.4500	3791.8401	3718.8799	3775.2100	71362912	70906101760
20090916	000000	3764.5701	3808.8999	3706.3000	3781.0601	72237440	71506329600
20090917	000000	3785.2500	3881.8501	3785.2500	3868.6699	77663272	76549292032
20090918	000000	3879.1001	3892.1699	3707.0200	3739.7300	80515880	79292563456
20090921	000000	3704.1699	3805.0400	3637.5000	3804.3301	61094420	61331329024
20090922	000000	3793.7900	3834.7300	3708.2000	3708.2000	57192968	59072438272
20090923	000000	3693.0300	3733.6899	3572.6299	3595.7100	49935060	49543778304
20090924	000000	3572.4800	3620.3899	3477.4099	3568.6699	44118220	42844098560
20090925	000000	3555.4700	3583.6001	3516.3601	3536.8101	33151500	32026959872
20090928	000000	3546.3401	3581.9800	3418.4600	3434.6599	32287690	30785910784
20090929	000000	3430.2900	3449.1699	3306.3799	3372.0701	32639220	29436880896
20090930	000000	3396.9299	3444.7700	3396.5601	3400.6201	28863890	26692999168
20091009	000000	3456.0801	3576.6399	3454.8000	3576.4399	36436928	34965909504
20091012	000000	3586.0400	3629.5801	3555.9500	3597.8601	39199700	38786310144
20091013	000000	3591.6201	3659.0801	3583.8501	3659.0801	37932280	37251301376
20091014	000000	3668.3701	3729.9399	3667.5100	3692.6499	52256032	52651499520
20091015	000000	3711.1001	3733.2800	3677.1399	3704.3999	44252952	44230881280
20091016	000000	3712.9199	3725.3201	3654.7000	3716.8999	42916352	43612069888
20091019	000000	3719.5300	3808.1799	3714.4900	3808.1799	56594400	57865498624
20091020	000000	3827.6299	3865.8301	3811.7900	3865.8301	67725080	71453999104
20091021	000000	3859.5100	3887.8899	3836.8799	3839.9500	65471952	66974109696
20091022	000000	3827.1799	3880.2900	3815.1699	3855.7700	56752280	57097318400
20091023	000000	3858.4500	3926.1899	3858.4500	3908.4399	69440064	69326921728
20091026	000000	3914.6101	3925.4199	3869.1499	3911.6499	58061832	59082510336
20091027	000000	3884.5601	3887.4399	3807.9800	3807.9800	57622840	59977838592
20091028	000000	3794.9900	3846.4199	3763.1699	3846.4199	50009608	52176560128
20091029	000000	3786.7300	3814.9199	3761.7900	3777.5100	47908872	51083862016
20091030	000000	3823.8000	3872.2300	3799.6599	3827.6799	51748360	55612628992
20091102	000000	3754.9399	3955.7800	3738.7000	3955.7800	65950700	70113132544
20091103	000000	3970.4500	4053.2100	3967.0000	4053.2100	82590008	88498446336
20091104	000000	4057.0200	4091.9900	4040.3201	4083.4800	77912160	84245282816
20091105	000000	4082.8701	4134.8501	4068.9399	4125.7798	70886944	73844940800
20091106	000000	4147.8301	4175.5000	4130.6899	4145.1401	83945688	86991527936
20091109	000000	4148.4302	4176.4302	4120.3901	4176.1899	68324552	71823998976
20091110	000000	4193.6602	4211.1499	4176.1299	4182.7700	69802576	74730897408
20091111	000000	4172.6602	4209.2500	4149.2900	4199.5498	62783800	66205118464
20091112	000000	4203.6201	4251.6099	4197.7002	4213.2500	66825432	70704988160
20091113	000000	4200.6699	4267.0098	4166.1401	4267.0098	63309280	69037907968
20091116	000000	4295.7202	4366.8501	4295.7202	4364.9702	88374840	99027623936
20091117	000000	4381.9902	4400.3901	4341.7798	4387.5498	78861368	87869923328
20091118	000000	4386.1299	4413.6201	4363.8799	4406.7798	77771456	85515812864
20091119	000000	4412.1001	4476.1401	4400.7500	4476.1401	86056224	93593944064
20091120	000000	4462.5801	4541.2700	4443.1299	4508.2900	88271200	96484179968
20091123	000000	4516.2798	4592.0098	4513.5601	4591.3398	82837184	94245232640
20091124	000000	4607.0298	4611.8901	4328.4399	4347.6602	116086816	131848806400
20091125	000000	4333.7002	4512.6802	4317.8501	4512.0801	87596040	97082613760
20091126	000000	4519.1299	4541.9399	4304.1499	4328.4102	103729264	115217580032
